#SmartLogger ESN:1019C0145437
#INV1 ESN:HV19A0007966
#Time;Upv1;Upv2;Upv3;Upv4;Ipv1;Ipv2;Ipv3;Ipv4;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
01-04-2021 18:55:00;522.3;522.3;557.0;557.0;0.52;0.35;0.44;0.53;229.1;226.7;229.1;1.255;1.268;1.267;512;0;43.5;1.000;49.97;0.797;-0.002;0.07;77.58;5599.03;5;
01-04-2021 18:50:00;522.3;522.3;546.0;546.0;0.52;0.35;0.44;0.53;229.1;228.2;229.1;1.397;1.427;1.430;512;0;43.7;1.000;49.98;0.891;0.002;0.08;77.51;5598.96;5;
01-04-2021 18:45:00;522.9;522.9;561.1;561.1;0.52;0.56;0.44;0.53;228.8;228.4;229.1;1.520;1.533;1.516;512;0;44.1;1.000;49.98;0.976;-0.012;0.08;77.43;5598.88;5;
01-04-2021 18:40:00;522.3;522.3;558.8;558.8;0.72;0.56;0.44;0.53;228.6;228.8;229.1;1.625;1.678;1.651;512;0;44.5;1.000;49.99;1.058;-0.007;0.09;77.35;5598.80;5;
01-04-2021 18:35:00;531.5;531.5;557.9;557.9;0.72;0.56;0.44;0.53;228.4;227.7;229.1;1.733;1.781;1.748;512;0;44.7;1.000;49.98;1.139;-0.008;0.10;77.26;5598.71;5;
01-04-2021 18:30:00;534.3;534.3;563.9;563.9;0.72;0.56;0.64;0.53;228.8;228.2;229.6;1.845;1.881;1.850;512;0;45.1;1.000;50.01;1.232;-0.010;0.11;77.16;5598.61;5;
01-04-2021 18:25:00;388.8;388.8;565.5;565.5;0.92;0.56;0.64;0.73;227.8;227.9;229.9;1.866;1.905;1.866;512;0;45.5;1.000;49.98;1.250;0.023;0.11;77.05;5598.51;5;
01-04-2021 18:20:00;444.8;444.8;581.9;581.9;1.34;0.56;0.64;0.73;227.7;226.8;228.7;2.291;2.335;2.305;512;0;45.7;1.000;50.00;1.554;-0.033;0.14;76.94;5598.39;5;
01-04-2021 18:15:00;498.4;498.4;569.8;569.8;1.54;0.56;0.64;0.73;228.4;227.3;230.0;2.714;2.760;2.716;512;0;46.3;1.000;50.01;1.844;-0.009;0.17;76.80;5598.25;5;
01-04-2021 18:10:00;536.4;536.4;575.9;575.9;1.77;0.56;0.84;0.73;228.0;225.9;227.2;2.999;3.048;3.010;512;0;46.5;1.000;50.01;2.035;0.020;0.17;76.63;5598.08;5;
01-04-2021 18:05:00;557.5;557.5;405.5;405.5;1.77;0.77;1.30;0.93;226.9;227.2;227.9;3.322;3.374;3.327;512;0;46.9;1.000;50.03;2.259;-0.012;0.19;76.46;5597.91;5;
01-04-2021 18:00:00;365.3;365.3;444.2;444.2;2.40;0.97;1.56;0.93;229.4;228.6;227.6;3.153;3.203;3.161;512;0;47.3;1.000;50.04;2.148;-0.015;0.19;76.27;5597.72;5;
01-04-2021 17:55:00;283.0;283.0;491.7;491.7;2.61;1.82;1.84;0.93;230.4;228.0;229.5;3.724;3.773;3.746;512;0;47.9;1.000;50.02;2.546;0.014;0.23;76.08;5597.53;5;
01-04-2021 17:50:00;325.0;325.0;485.7;485.7;2.61;1.82;2.05;0.93;227.7;227.8;228.5;4.146;4.218;4.160;512;0;48.3;1.000;50.00;2.846;-0.021;0.25;75.85;5597.30;5;
01-04-2021 17:45:00;349.0;349.0;545.6;545.6;2.81;1.77;2.26;1.13;228.7;228.9;228.5;4.752;4.824;4.764;512;0;48.9;1.000;49.99;3.275;0.007;0.29;75.60;5597.05;5;
01-04-2021 17:40:00;354.8;354.8;537.0;537.0;3.01;2.21;2.46;1.13;229.7;227.7;227.9;5.350;5.420;5.377;512;0;49.5;1.000;50.01;3.669;0.000;0.31;75.31;5596.76;5;
01-04-2021 17:35:00;358.4;358.4;473.6;473.6;3.21;2.31;2.68;2.18;228.5;227.7;229.4;6.112;6.214;6.142;512;0;49.9;1.000;49.99;4.211;0.031;0.37;75.00;5596.45;5;
01-04-2021 17:30:00;403.5;403.5;491.6;491.6;3.21;1.82;2.88;2.42;228.9;228.6;229.3;6.523;6.593;6.534;512;0;50.3;1.000;49.98;4.484;-0.008;0.39;74.63;5596.08;5;
01-04-2021 17:25:00;378.4;378.4;497.5;497.5;3.21;2.84;2.88;2.82;227.9;227.6;228.3;7.355;7.423;7.379;512;0;50.9;1.000;49.99;5.036;0.003;0.40;74.24;5595.69;5;
01-04-2021 17:20:00;413.8;413.8;538.7;538.7;3.57;2.95;3.07;2.74;228.0;227.0;228.8;8.134;8.221;8.157;512;0;51.5;1.000;50.02;5.576;0.009;0.49;73.84;5595.29;5;
01-04-2021 17:15:00;450.3;450.3;527.7;527.7;3.57;2.74;3.29;3.14;228.2;229.0;228.8;9.189;9.279;9.204;512;0;51.9;1.000;50.02;6.310;-0.013;0.52;73.35;5594.80;5;
01-04-2021 17:10:00;438.3;438.3;545.7;545.7;3.57;2.91;3.29;3.15;228.8;229.0;227.6;8.901;8.993;8.927;512;0;52.3;1.000;50.02;6.113;-0.034;0.52;72.83;5594.29;5;
01-04-2021 17:05:00;450.2;450.2;526.6;526.6;3.37;3.21;3.09;3.15;229.1;230.0;229.2;9.212;9.301;9.230;512;0;52.7;1.000;50.03;6.352;-0.048;0.53;72.31;5593.76;5;
01-04-2021 17:00:00;498.2;498.2;533.8;533.8;3.79;2.57;3.48;3.47;229.1;229.8;228.0;9.856;9.952;9.898;512;0;53.1;1.000;50.06;6.799;0.005;0.60;71.78;5593.23;5;
01-04-2021 16:55:00;478.0;478.0;529.0;529.0;4.19;3.37;3.91;3.94;230.3;229.8;228.1;11.215;11.320;11.252;512;0;53.5;1.000;50.01;7.751;0.079;0.66;71.18;5592.63;5;
01-04-2021 16:50:00;486.2;486.2;530.8;530.8;4.39;3.66;3.91;3.94;230.7;232.0;230.4;11.620;11.745;11.673;512;0;53.5;1.000;50.00;8.076;-0.037;0.50;70.52;5591.97;5;
01-04-2021 16:45:00;487.9;487.9;527.8;527.8;1.64;1.24;1.37;1.40;231.2;230.9;225.1;4.149;4.183;4.176;512;0;54.1;1.000;50.02;2.843;-0.020;0.56;70.02;5591.47;5;
01-04-2021 16:40:00;486.2;486.2;545.8;545.8;4.84;4.25;4.23;4.29;232.2;231.1;228.2;12.781;12.905;12.859;512;0;54.9;1.000;50.00;8.884;0.007;0.74;69.46;5590.91;5;
01-04-2021 16:35:00;492.3;492.3;540.2;540.2;4.38;3.81;4.09;4.01;231.8;231.0;228.9;11.789;11.907;11.826;512;0;55.1;1.000;49.99;8.199;0.041;0.76;68.72;5590.17;5;
01-04-2021 16:30:00;504.2;504.2;537.0;537.0;5.08;4.29;4.73;4.61;230.8;231.0;229.6;13.910;14.011;13.937;512;0;55.1;1.000;49.99;9.648;-0.257;0.80;67.96;5589.41;5;
01-04-2021 16:25:00;504.2;504.2;551.9;551.9;4.88;4.34;4.25;4.34;232.0;231.0;229.2;13.623;13.755;13.675;512;0;54.7;1.000;50.00;9.453;0.452;0.74;67.16;5588.61;5;
01-04-2021 16:20:00;510.2;510.2;545.9;545.9;3.95;3.55;3.67;3.74;231.0;229.9;228.8;11.284;11.402;11.326;512;0;54.3;1.000;50.01;7.819;0.020;0.37;66.42;5587.87;5;
01-04-2021 16:15:00;512.1;512.1;518.4;518.4;2.07;1.81;2.02;2.04;231.0;230.2;230.9;5.624;5.691;5.637;512;0;56.1;1.000;50.01;3.890;-0.008;0.72;66.05;5587.51;5;
01-04-2021 16:10:00;516.1;516.1;527.9;527.9;5.36;4.72;5.02;5.16;233.3;232.0;233.2;14.877;15.032;14.910;512;0;56.7;1.000;50.02;10.439;-0.032;0.45;65.33;5586.78;5;
01-04-2021 16:05:00;520.2;520.2;527.9;527.9;5.36;4.99;5.02;5.16;232.3;230.8;233.2;15.073;15.234;15.093;512;0;56.3;1.000;50.01;10.530;-0.066;0.43;64.88;5586.33;60;
01-04-2021 15:05:00;516.2;516.2;533.9;533.9;5.13;4.72;5.00;4.96;233.3;230.8;231.2;14.846;15.003;14.888;512;0;56.3;1.000;50.02;10.375;-0.127;0.87;64.45;5585.90;5;
01-04-2021 15:00:00;510.1;510.1;527.9;527.9;5.50;5.11;5.17;5.19;232.2;229.7;231.7;15.243;15.396;15.277;512;0;55.5;1.000;50.02;10.619;0.052;0.70;63.58;5585.04;5;
01-04-2021 14:55:00;510.1;510.1;518.8;518.8;3.05;2.62;2.82;2.88;233.5;232.9;231.6;8.308;8.392;8.337;512;0;56.1;1.000;50.01;5.809;0.158;0.72;62.88;5584.33;5;
01-04-2021 14:50:00;504.2;504.2;520.7;520.7;6.19;5.77;5.94;6.06;232.3;233.2;234.3;17.281;17.434;17.307;512;0;56.5;1.000;50.00;12.138;-0.040;0.82;62.16;5583.62;5;
01-04-2021 14:45:00;513.6;513.6;527.0;527.0;6.08;5.83;5.92;6.12;231.7;234.1;234.1;17.328;17.489;17.350;512;0;56.9;1.000;50.01;12.164;0.170;0.98;61.34;5582.79;5;
01-04-2021 14:40:00;522.1;522.1;531.1;531.1;5.86;5.58;5.68;5.80;231.9;232.2;232.8;16.894;17.059;16.941;512;0;55.7;1.000;50.03;11.822;0.110;0.94;60.36;5581.81;5;
01-04-2021 14:35:00;526.5;526.5;539.9;539.9;5.85;5.46;5.54;5.81;230.6;230.7;233.5;17.241;17.390;17.265;512;0;54.5;1.000;50.01;12.013;-0.046;0.58;59.42;5580.87;5;
01-04-2021 14:30:00;522.6;522.6;529.8;529.8;4.65;4.32;4.45;4.55;231.3;231.0;228.9;13.406;13.514;13.453;512;0;55.9;1.000;50.01;9.312;0.003;0.91;58.84;5580.29;5;
01-04-2021 14:25:00;526.1;526.1;527.9;527.9;5.04;4.55;4.81;4.85;232.3;231.2;229.1;14.240;14.366;14.282;512;0;55.1;1.000;49.99;9.888;-0.179;0.85;57.93;5579.38;5;
01-04-2021 14:20:00;534.1;534.1;539.9;539.9;4.35;4.06;4.18;4.27;231.1;230.2;230.0;13.139;13.277;13.163;512;0;54.7;1.000;50.01;9.099;-0.011;0.81;57.08;5578.53;5;
01-04-2021 14:15:00;522.1;522.1;539.9;539.9;5.47;5.04;5.28;5.21;231.2;231.2;230.0;15.744;15.893;15.783;512;0;54.7;1.000;50.00;10.930;0.030;0.90;56.27;5577.72;5;
01-04-2021 14:10:00;538.3;538.3;546.5;546.5;4.64;4.41;4.55;4.67;231.4;230.6;230.1;14.338;14.491;14.392;512;0;53.9;1.000;50.01;9.961;0.224;0.77;55.37;5576.82;5;
01-04-2021 14:05:00;516.9;516.9;540.9;540.9;2.81;2.58;2.55;2.76;230.3;229.8;229.4;8.280;8.360;8.303;512;0;53.3;1.000;50.01;5.717;0.047;0.64;54.60;5576.05;5;
01-04-2021 14:00:00;540.1;540.1;551.9;551.9;4.35;4.04;4.13;4.23;233.1;231.3;232.5;12.890;13.020;12.930;512;0;54.1;0.996;50.02;9.017;-0.009;0.86;53.96;5575.41;5;
01-04-2021 13:55:00;534.2;534.2;547.1;547.1;3.77;3.50;3.43;3.56;233.0;230.3;232.2;11.264;11.381;11.296;512;0;52.5;0.996;50.01;7.870;-0.018;0.48;53.10;5574.55;5;
01-04-2021 13:50:00;552.1;552.1;540.7;540.7;1.89;1.91;1.91;2.10;231.7;229.6;230.1;6.309;6.388;6.341;512;0;52.9;0.996;50.03;4.375;0.020;0.37;52.62;5574.07;5;
01-04-2021 13:45:00;546.1;546.1;537.3;537.3;2.30;2.31;2.33;2.51;234.6;232.1;233.1;7.214;7.294;7.241;512;0;53.9;0.996;50.01;5.063;-0.050;0.43;52.25;5573.70;5;
01-04-2021 13:40:00;516.1;516.1;539.8;539.8;2.79;2.79;2.54;2.73;234.5;234.4;233.1;7.996;8.072;8.019;512;0;55.1;0.996;50.01;5.622;0.049;0.62;51.82;5573.27;5;
01-04-2021 13:35:00;525.1;525.1;551.4;551.4;3.52;3.26;3.22;3.34;234.8;233.6;232.1;10.011;10.106;10.052;512;0;55.5;0.996;50.00;7.040;-0.068;0.55;51.20;5572.66;5;
01-04-2021 13:30:00;522.1;522.1;533.9;533.9;3.09;2.95;2.94;3.03;234.8;234.6;233.7;8.735;8.822;8.763;512;0;56.5;0.996;50.00;6.159;-0.061;0.63;50.65;5572.10;5;
01-04-2021 13:25:00;522.1;522.1;539.9;539.9;3.63;3.47;3.37;3.51;234.8;233.6;234.2;10.191;10.286;10.229;512;0;57.5;0.996;50.02;7.186;0.112;0.61;50.02;5571.47;5;
01-04-2021 13:20:00;522.1;522.1;533.9;533.9;2.84;2.64;2.81;2.97;233.9;232.4;232.8;8.135;8.223;8.162;512;0;58.7;0.996;50.01;5.715;0.016;0.78;49.41;5570.86;5;
01-04-2021 13:15:00;525.1;525.1;524.1;524.1;4.74;4.87;4.78;5.06;235.2;234.3;232.3;14.257;14.384;14.312;512;0;59.5;0.996;50.01;10.050;-0.018;0.91;48.63;5570.08;5;
01-04-2021 13:10:00;510.2;510.2;516.0;516.0;5.27;5.24;5.20;5.41;236.5;236.2;235.7;15.047;15.183;15.090;512;0;59.9;0.996;50.01;10.687;0.070;1.07;47.72;5569.17;5;
01-04-2021 13:05:00;574.1;574.1;575.1;575.1;6.01;6.07;5.82;5.95;235.6;237.1;236.9;18.744;18.893;18.708;512;0;58.7;0.996;49.98;13.200;-0.094;0.94;46.65;5568.11;5;
01-04-2021 13:00:00;522.2;522.2;519.4;519.4;3.99;3.91;3.79;3.96;234.6;233.9;234.3;11.560;11.669;11.597;512;0;57.3;0.996;50.01;8.157;0.023;0.46;45.71;5567.16;5;
01-04-2021 12:55:00;516.2;516.2;525.4;525.4;2.61;2.30;2.37;2.53;233.6;233.0;233.2;7.172;7.243;7.195;512;0;58.9;0.996;50.02;5.028;0.004;0.56;45.25;5566.70;5;
01-04-2021 12:50:00;508.0;508.0;515.9;515.9;4.94;4.81;4.78;4.92;233.7;234.0;235.4;13.601;13.732;13.636;512;0;61.1;0.996;50.02;9.586;0.007;0.87;44.69;5566.14;5;
01-04-2021 12:45:00;525.6;525.6;509.9;509.9;6.33;6.26;6.41;6.76;234.2;235.5;235.5;18.271;18.425;18.310;512;0;61.9;0.996;50.00;12.938;0.049;1.05;43.82;5565.27;5;
01-04-2021 12:40:00;544.2;544.2;545.3;545.3;6.17;6.21;6.02;6.13;235.1;235.5;235.5;18.872;19.020;18.830;512;0;61.7;0.996;49.99;13.200;-0.225;1.07;42.77;5564.22;5;
01-04-2021 12:35:00;551.1;551.1;552.2;552.2;6.29;6.30;6.14;6.24;233.9;234.5;235.5;18.931;19.059;18.876;512;0;61.3;0.996;50.00;13.200;0.099;1.11;41.70;5563.15;5;
01-04-2021 12:30:00;554.2;554.2;555.3;555.3;6.25;6.16;6.12;6.06;232.5;235.1;236.3;18.904;19.048;18.866;512;0;60.5;0.996;50.04;13.200;0.158;1.08;40.59;5562.04;5;
01-04-2021 12:25:00;547.3;547.3;550.3;550.3;6.26;6.23;6.06;6.32;232.5;234.9;234.2;18.988;19.118;18.951;512;0;59.3;0.996;50.03;13.200;0.321;1.02;39.51;5560.96;5;
01-04-2021 12:20:00;534.2;534.2;521.7;521.7;5.86;5.64;5.94;6.02;233.6;234.9;232.8;17.193;17.324;17.250;512;0;58.3;0.996;49.99;12.090;-0.112;0.87;38.49;5559.94;5;
01-04-2021 12:15:00;546.0;546.0;533.7;533.7;4.15;3.92;4.23;4.39;233.4;232.7;232.5;12.425;12.535;12.474;512;0;57.7;0.996;50.01;8.707;0.070;0.67;37.62;5559.07;5;
01-04-2021 12:10:00;516.1;516.1;529.5;529.5;3.46;3.23;3.29;3.41;231.9;232.3;233.8;10.087;10.175;10.112;512;0;58.5;0.996;49.99;7.062;0.167;0.60;36.95;5558.40;5;
01-04-2021 12:05:00;529.3;529.3;521.7;521.7;3.77;3.67;3.64;3.85;233.3;232.5;233.3;11.195;11.300;11.221;512;0;60.1;0.996;49.99;7.866;-0.004;0.60;36.35;5557.80;5;
01-04-2021 12:00:00;522.0;522.0;503.7;503.7;3.50;3.64;3.47;3.64;231.9;232.6;233.3;10.170;10.260;10.192;512;0;63.1;0.996;49.99;7.118;-0.029;1.04;35.75;5557.20;5;
01-04-2021 11:55:00;549.2;549.2;550.0;550.0;6.19;6.31;6.14;6.11;234.4;235.3;233.7;18.908;19.039;18.863;512;0;63.1;0.996;50.02;13.200;-0.006;1.10;34.71;5556.17;5;
01-04-2021 11:50:00;550.6;550.6;551.4;551.4;6.18;6.30;6.10;6.27;233.7;233.1;234.8;18.968;19.106;18.915;512;0;62.9;0.996;50.01;13.200;0.024;1.12;33.61;5555.06;5;
01-04-2021 11:45:00;541.4;541.4;543.1;543.1;6.33;6.28;6.06;6.23;232.7;234.1;234.7;18.992;19.128;18.946;512;0;62.5;0.996;50.00;13.200;0.074;1.10;32.49;5553.95;5;
01-04-2021 11:40:00;537.5;537.5;539.3;539.3;6.33;6.28;6.06;6.23;234.0;234.3;234.4;18.942;19.070;18.893;512;0;61.9;0.996;50.02;13.200;0.099;1.12;31.39;5552.84;5;
01-04-2021 11:35:00;536.7;536.7;538.8;538.8;6.33;6.48;6.09;6.22;234.6;235.2;234.2;18.914;19.054;18.871;512;0;61.3;0.996;50.02;13.200;-0.123;1.09;30.27;5551.72;5;
01-04-2021 11:30:00;516.5;516.5;518.7;518.7;6.06;6.03;5.79;6.14;234.0;235.2;233.2;17.348;17.481;17.385;512;0;60.7;0.996;50.01;12.212;0.382;1.07;29.18;5550.64;5;
01-04-2021 11:25:00;532.9;532.9;534.5;534.5;6.43;6.60;6.35;6.41;232.9;232.9;234.6;18.988;19.144;18.958;512;0;60.3;0.996;50.01;13.200;0.009;1.12;28.11;5549.56;5;
01-04-2021 11:20:00;528.5;528.5;531.3;531.3;6.43;6.60;6.35;6.55;233.0;235.1;234.8;18.968;19.101;18.900;512;0;59.5;0.996;50.03;13.200;-0.115;1.10;26.99;5548.45;5;
01-04-2021 11:15:00;529.5;529.5;531.5;531.5;6.40;6.58;6.35;6.55;232.6;236.1;234.9;18.971;19.100;18.911;512;0;58.3;0.996;50.03;13.200;0.226;1.12;25.89;5547.34;5;
01-04-2021 11:10:00;520.9;520.9;515.8;515.8;6.40;6.58;6.35;6.55;233.6;236.2;234.0;18.610;18.748;18.640;512;0;56.9;0.996;50.01;13.129;-0.113;1.06;24.77;5546.23;5;
01-04-2021 11:05:00;520.6;520.6;523.7;523.7;5.87;6.13;6.07;6.11;233.4;235.2;232.6;17.722;17.848;17.767;512;0;55.3;0.996;50.00;12.457;0.236;0.97;23.71;5545.16;5;
01-04-2021 11:00:00;534.0;534.0;524.0;524.0;4.38;4.44;4.38;4.56;232.0;234.0;232.7;13.248;13.341;13.280;512;0;54.5;0.996;49.99;9.285;0.004;0.89;22.74;5544.20;5;
01-04-2021 10:55:00;524.4;524.4;521.7;521.7;4.43;4.56;4.58;4.74;229.4;232.1;229.3;13.388;13.470;13.420;512;0;54.3;0.996;50.00;9.270;0.111;0.95;21.85;5543.30;5;
01-04-2021 10:50:00;528.1;528.1;521.8;521.8;5.33;5.60;5.24;5.52;232.3;233.1;230.6;16.292;16.409;16.332;512;0;53.3;0.996;50.00;11.364;-0.197;0.94;20.90;5542.35;5;
01-04-2021 10:45:00;522.0;522.0;515.7;515.7;5.85;6.05;5.79;5.96;231.3;233.0;231.0;17.284;17.414;17.320;512;0;53.1;0.996;50.03;12.052;0.237;1.05;19.96;5541.42;5;
01-04-2021 10:40:00;525.6;525.6;522.7;522.7;5.26;5.55;5.33;5.54;230.3;231.0;231.0;15.921;16.036;15.944;512;0;50.3;0.996;50.02;11.036;-0.184;0.77;18.91;5540.36;5;
01-04-2021 10:35:00;533.4;533.4;524.5;524.5;4.42;4.84;4.91;5.06;230.2;230.9;231.1;14.196;14.305;14.222;512;0;49.9;0.996;50.03;9.843;-0.093;0.91;18.14;5539.59;5;
01-04-2021 10:30:00;523.5;523.5;539.7;539.7;4.03;4.52;4.31;4.46;230.5;232.3;230.9;12.969;13.077;12.997;512;0;47.9;0.996;50.03;9.008;0.084;0.71;17.23;5538.68;5;
01-04-2021 10:25:00;515.6;515.6;539.7;539.7;3.13;3.83;3.78;3.81;230.5;232.3;229.9;11.119;11.205;11.146;512;0;46.7;0.996;50.02;7.723;-0.074;0.51;16.52;5537.97;5;
01-04-2021 10:20:00;558.0;558.0;545.8;545.8;2.00;2.45;2.47;2.52;230.7;231.2;230.0;7.368;7.431;7.392;512;0;46.7;0.996;50.01;5.113;0.029;0.41;16.01;5537.46;5;
01-04-2021 10:15:00;558.0;558.0;539.8;539.8;2.00;2.25;2.26;2.29;230.8;231.3;229.0;6.642;6.713;6.675;512;0;46.9;0.996;50.04;4.614;-0.017;0.43;15.60;5537.05;5;
01-04-2021 10:10:00;546.0;546.0;527.7;527.7;2.00;2.71;2.72;2.71;229.6;231.3;230.0;7.668;7.729;7.690;512;0;47.5;0.996;50.02;5.313;0.077;0.53;15.17;5536.62;5;
01-04-2021 10:05:00;534.0;534.0;521.7;521.7;2.20;3.87;3.69;4.02;231.7;232.3;230.0;10.088;10.166;10.119;512;0;48.3;0.996;50.00;7.007;0.056;0.71;14.64;5536.09;5;
01-04-2021 10:00:00;528.7;528.7;526.6;526.6;2.20;5.49;5.30;5.45;232.7;233.4;231.7;13.949;14.056;13.978;512;0;48.1;0.996;50.03;9.748;0.031;0.84;13.93;5535.38;5;
01-04-2021 09:55:00;528.0;528.0;521.8;521.8;2.00;5.67;5.58;5.71;232.0;232.4;231.6;14.211;14.309;14.248;512;0;47.1;0.996;50.03;9.903;0.014;0.83;13.09;5534.54;5;
01-04-2021 09:50:00;528.0;528.0;521.8;521.8;1.80;5.94;5.83;5.93;233.2;233.7;232.9;14.591;14.706;14.616;512;0;45.9;0.996;50.01;10.220;-0.463;0.83;12.26;5533.72;5;
01-04-2021 09:45:00;534.0;534.0;531.6;531.6;1.60;5.88;5.74;5.92;233.2;233.7;231.8;14.244;14.365;14.291;512;0;44.5;0.996;50.02;9.988;-0.140;0.80;11.43;5532.88;5;
01-04-2021 09:40:00;546.0;546.0;533.8;533.8;1.20;5.00;5.09;5.10;230.6;229.8;227.4;13.010;13.114;13.058;512;0;42.7;0.996;49.99;8.971;0.046;0.71;10.63;5532.08;5;
01-04-2021 09:35:00;538.2;538.2;529.4;529.4;1.20;4.81;4.61;4.96;230.6;230.9;228.5;11.574;11.673;11.618;512;0;41.5;0.996;50.03;7.994;0.027;0.64;9.92;5531.38;5;
01-04-2021 09:30:00;546.0;546.0;515.8;515.8;1.00;4.32;3.93;4.53;230.6;229.9;227.4;10.306;10.399;10.339;512;0;40.1;0.996;50.01;7.125;-0.044;0.53;9.28;5530.73;5;
01-04-2021 09:25:00;540.0;540.0;506.3;506.3;1.00;3.18;2.69;3.27;229.1;227.9;228.3;7.822;7.900;7.848;512;0;39.1;0.996;50.02;5.392;0.004;0.31;8.75;5530.20;5;
01-04-2021 09:20:00;533.9;533.9;478.2;478.2;1.00;1.87;1.29;1.96;226.4;226.9;227.2;4.364;4.411;4.374;512;0;39.1;0.996;50.01;2.973;-0.002;0.45;8.44;5529.89;5;
01-04-2021 09:15:00;546.1;546.1;550.0;550.0;1.20;4.87;1.35;4.74;228.6;228.4;227.0;9.453;9.534;9.477;512;0;38.7;0.996;50.03;6.484;-0.094;0.48;7.99;5529.44;5;
01-04-2021 09:10:00;528.1;528.1;545.8;545.8;1.20;4.46;1.35;4.32;229.6;228.4;228.1;8.670;8.745;8.691;512;0;38.1;0.996;50.01;5.954;-0.011;0.51;7.51;5528.96;5;
01-04-2021 09:05:00;546.1;546.1;557.7;557.7;1.20;4.45;1.15;4.35;229.6;228.6;227.9;8.952;9.045;8.991;512;0;37.3;0.996;49.94;6.174;0.009;0.50;7.00;5528.45;5;
01-04-2021 09:00:00;558.1;558.1;557.8;557.8;1.00;4.02;1.15;3.89;230.9;229.7;229.0;8.351;8.431;8.385;512;0;36.5;0.996;49.97;5.783;-0.070;0.42;6.50;5527.95;5;
01-04-2021 08:55:00;552.1;552.1;557.8;557.8;0.80;3.11;0.95;2.89;229.8;228.7;229.0;6.416;6.478;6.442;512;0;35.9;0.996;50.02;4.426;0.061;0.35;6.08;5527.54;5;
