#SmartLogger ESN:1019C0145437
#INV1 ESN:HV19A0007966
#Time;Upv1;Upv2;Upv3;Upv4;Ipv1;Ipv2;Ipv3;Ipv4;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
04-04-2021 18:30:00;305.9;305.9;210.8;210.8;1.30;0.59;1.34;0.90;229.3;233.2;231.5;1.468;1.486;1.460;512;0;38.0;0.996;49.97;0.952;0.009;0.11;83.16;5791.88;5;
04-04-2021 18:25:00;275.9;275.9;199.8;199.8;2.10;0.59;1.54;1.77;232.1;233.8;231.0;1.969;1.978;1.973;512;0;38.4;0.996;49.99;1.303;0.027;0.10;83.05;5791.77;5;
04-04-2021 18:20:00;204.0;204.0;233.7;233.7;2.30;1.23;1.54;1.79;230.4;233.8;233.6;2.160;2.216;2.180;512;0;38.8;0.996;50.02;1.477;0.014;0.14;82.95;5791.67;5;
04-04-2021 18:15:00;230.8;230.8;288.4;288.4;2.50;1.58;1.70;1.71;229.4;233.8;232.6;2.733;2.769;2.727;512;0;39.4;0.996;50.00;1.864;0.024;0.18;82.81;5791.53;5;
04-04-2021 18:10:00;276.0;276.0;300.4;300.4;2.70;1.40;1.91;1.88;229.3;232.7;233.6;3.221;3.267;3.224;512;0;39.8;0.996;50.01;2.222;-0.020;0.19;82.63;5791.35;5;
04-04-2021 18:05:00;288.0;288.0;438.0;438.0;2.90;1.97;1.93;0.61;229.6;233.8;233.5;3.679;3.724;3.679;512;0;40.4;0.996;50.02;2.553;-0.070;0.23;82.44;5791.16;5;
04-04-2021 18:00:00;323.8;323.8;461.8;461.8;2.90;2.28;2.26;0.61;232.7;235.1;233.5;4.275;4.323;4.287;512;0;41.0;0.996;50.05;2.992;0.003;0.26;82.21;5790.93;5;
04-04-2021 17:55:00;350.8;350.8;539.5;539.5;3.10;2.32;2.43;0.81;232.7;235.0;233.5;4.913;4.956;4.916;512;0;41.6;0.996;49.98;3.434;0.016;0.30;81.95;5790.67;5;
04-04-2021 17:50:00;377.6;377.6;539.4;539.4;3.30;2.58;2.58;0.81;234.0;235.0;233.5;5.451;5.500;5.485;512;0;42.2;0.996;49.98;3.824;0.054;0.35;81.65;5790.37;5;
04-04-2021 17:45:00;395.8;395.8;479.6;479.6;3.30;2.80;3.00;1.90;234.0;234.9;232.7;6.594;6.644;6.610;512;0;42.8;0.996;49.99;4.623;-0.076;0.41;81.30;5790.02;5;
04-04-2021 17:40:00;425.2;425.2;461.7;461.7;3.51;2.00;3.20;2.91;233.8;234.7;232.7;7.185;7.244;7.196;512;0;43.4;0.996;49.96;5.048;0.031;0.46;80.89;5789.61;5;
04-04-2021 17:35:00;423.6;423.6;539.2;539.2;3.71;2.79;3.40;2.14;233.6;233.7;233.7;8.022;8.096;8.039;512;0;44.2;0.996;49.96;5.627;0.006;0.51;80.43;5789.15;5;
04-04-2021 17:30:00;429.2;429.2;539.5;539.5;3.91;3.23;3.40;3.23;232.7;234.7;234.8;9.300;9.391;9.313;512;0;44.6;0.996;49.98;6.537;-0.034;0.54;79.92;5788.64;5;
04-04-2021 17:25:00;449.3;449.3;533.6;533.6;3.91;2.50;3.60;3.49;232.6;233.6;233.8;9.384;9.476;9.392;512;0;45.2;0.996;49.99;6.590;-0.016;0.58;79.38;5788.10;5;
04-04-2021 17:20:00;485.2;485.2;557.7;557.7;4.13;2.99;3.81;3.47;233.5;232.4;234.8;10.375;10.483;10.369;512;0;45.8;0.996;49.98;7.292;-0.008;0.63;78.80;5787.52;5;
04-04-2021 17:15:00;473.3;473.3;545.7;545.7;4.33;3.69;3.81;3.88;232.0;236.4;234.7;11.035;11.128;11.058;512;0;46.2;0.996;49.98;7.765;-0.298;0.65;78.17;5786.89;5;
04-04-2021 17:10:00;503.2;503.2;545.7;545.7;4.33;2.76;4.01;4.08;234.2;235.4;234.6;11.069;11.174;11.093;512;0;46.8;0.996;50.01;7.802;0.017;0.69;77.52;5786.24;5;
04-04-2021 17:05:00;491.2;491.2;551.7;551.7;4.54;4.02;4.22;4.08;234.1;236.3;234.3;12.125;12.224;12.150;512;0;47.4;0.996;50.03;8.563;0.040;0.72;76.83;5785.55;5;
04-04-2021 17:00:00;515.2;515.2;557.7;557.7;4.74;3.10;4.28;4.28;232.5;236.4;234.3;12.280;12.379;12.299;512;0;47.8;0.996;50.01;8.650;0.090;0.75;76.11;5784.83;5;
04-04-2021 16:55:00;524.5;524.5;551.8;551.8;4.74;3.56;4.48;4.51;233.6;236.3;234.3;13.006;13.119;13.030;512;0;48.4;0.996;50.02;9.178;0.175;0.79;75.36;5784.08;5;
04-04-2021 16:50:00;515.2;515.2;554.4;554.4;4.94;4.42;4.71;4.75;233.6;236.2;235.3;13.824;13.954;13.864;512;0;48.6;0.996;49.99;9.759;-0.032;0.82;74.57;5783.29;5;
04-04-2021 16:45:00;528.4;528.4;557.9;557.9;4.94;3.99;4.71;4.75;233.6;234.8;236.3;13.775;13.899;13.790;512;0;48.6;0.996;50.00;9.726;0.015;0.80;73.75;5782.47;5;
04-04-2021 16:40:00;497.2;497.2;534.7;534.7;1.84;1.66;1.64;1.90;231.5;233.8;234.2;5.471;5.528;5.487;512;0;48.4;0.996;49.98;3.827;0.023;0.43;72.95;5781.67;5;
04-04-2021 16:35:00;509.3;509.3;551.9;551.9;4.01;4.06;3.91;4.13;236.3;234.9;235.0;11.885;12.003;11.916;512;0;50.6;0.996;49.98;8.430;-0.069;0.84;72.52;5781.24;5;
04-04-2021 16:30:00;527.1;527.1;543.9;543.9;5.42;4.86;5.17;5.27;236.1;236.4;236.6;15.296;15.433;15.342;512;0;51.0;0.996;50.00;10.885;0.010;0.93;71.68;5780.40;5;
04-04-2021 16:25:00;515.2;515.2;543.7;543.7;5.64;5.27;5.37;5.47;236.1;236.2;237.6;15.722;15.868;15.758;512;0;51.4;0.996;50.01;11.207;-0.012;0.94;70.75;5779.47;5;
04-04-2021 16:20:00;528.4;528.4;557.6;557.6;5.67;5.42;5.37;5.47;235.1;236.2;237.6;16.162;16.305;16.184;512;0;51.4;0.996;50.00;11.481;-0.140;0.97;69.81;5778.53;5;
04-04-2021 16:15:00;521.1;521.1;535.5;535.5;5.87;5.50;5.57;5.67;233.8;235.9;236.6;16.578;16.715;16.608;512;0;51.6;0.996;50.00;11.734;0.059;0.99;68.84;5777.56;5;
04-04-2021 16:10:00;515.2;515.2;540.4;540.4;5.87;5.76;5.58;5.68;235.0;235.9;236.7;17.013;17.158;17.035;512;0;51.4;0.996;50.00;12.080;0.113;1.01;67.85;5776.57;5;
04-04-2021 16:05:00;527.1;527.1;542.3;542.3;6.28;5.81;6.02;5.97;235.7;238.3;237.7;17.452;17.587;17.488;512;0;51.4;0.996;50.01;12.401;-0.541;1.08;66.84;5775.57;5;
04-04-2021 16:00:00;550.7;550.7;564.4;564.4;6.27;5.88;6.02;5.96;236.0;237.8;238.5;18.711;18.847;18.656;512;0;50.8;0.996;50.02;13.200;-0.054;1.10;65.76;5774.48;5;
04-04-2021 15:55:00;539.1;539.1;551.9;551.9;5.60;5.70;5.51;5.66;234.0;236.8;237.0;17.081;17.206;17.096;512;0;48.8;0.996;50.02;12.109;0.097;0.52;64.66;5773.38;5;
04-04-2021 15:50:00;515.1;515.1;539.8;539.8;1.81;1.48;1.64;1.70;232.0;235.0;234.9;4.662;4.714;4.662;512;0;51.2;0.996;50.01;3.258;0.033;0.90;64.14;5772.86;5;
04-04-2021 15:45:00;531.8;531.8;544.0;544.0;6.66;6.27;6.22;6.18;234.4;238.4;237.1;18.800;18.941;18.770;512;0;52.0;0.996;50.03;13.200;-0.102;1.11;63.24;5771.96;5;
04-04-2021 15:40:00;543.1;543.1;556.6;556.6;6.44;6.07;6.02;6.18;234.3;237.1;237.1;18.813;18.939;18.749;512;0;51.2;0.996;50.01;13.200;-0.154;1.12;62.13;5770.85;5;
04-04-2021 15:35:00;557.0;557.0;570.6;570.6;6.24;5.87;6.02;6.22;234.3;236.0;236.1;18.848;18.988;18.797;512;0;49.8;0.996;50.01;13.200;-0.140;0.94;61.01;5769.73;5;
04-04-2021 15:30:00;530.5;530.5;545.8;545.8;6.40;6.03;6.06;6.17;235.4;236.2;236.4;18.452;18.619;18.478;512;0;49.8;0.996;50.01;13.065;0.115;1.11;60.07;5768.79;5;
04-04-2021 15:25:00;560.0;560.0;585.0;585.0;5.62;6.30;5.60;6.23;235.4;234.8;236.4;18.857;19.000;18.809;512;0;47.8;0.996;50.02;13.200;0.095;0.51;58.96;5767.69;5;
04-04-2021 15:20:00;521.2;521.2;545.8;545.8;1.22;1.01;1.18;1.21;230.8;232.5;233.0;3.476;3.515;3.475;512;0;48.8;0.996;50.01;2.403;-0.037;0.63;58.45;5767.17;5;
04-04-2021 15:15:00;575.5;575.5;581.9;581.9;5.90;5.81;5.85;5.76;236.8;238.5;237.8;18.662;18.801;18.603;512;0;50.6;0.996;49.99;13.200;0.021;1.04;57.82;5766.55;5;
04-04-2021 15:10:00;526.8;526.8;539.8;539.8;3.31;3.71;3.26;3.68;234.5;235.2;234.5;10.613;10.710;10.636;512;0;49.4;0.996;49.99;7.500;0.075;0.77;56.78;5765.50;5;
04-04-2021 15:05:00;578.0;578.0;580.6;580.6;5.89;5.83;5.79;5.83;233.2;235.5;234.3;18.940;19.084;18.887;512;0;50.8;0.996;49.99;13.200;-0.001;1.12;56.01;5764.73;5;
04-04-2021 15:00:00;603.5;603.5;603.7;603.7;5.48;5.83;5.59;5.63;235.2;236.5;236.4;18.851;18.973;18.796;512;0;49.0;0.996;49.99;13.200;0.053;0.61;54.89;5763.61;5;
04-04-2021 14:55:00;515.1;515.1;527.8;527.8;2.01;1.91;2.02;2.10;231.6;233.3;232.0;5.792;5.846;5.798;512;0;51.0;0.996;50.00;4.027;-0.077;0.96;54.28;5763.01;5;
04-04-2021 14:50:00;584.9;584.9;584.9;584.9;5.71;5.76;5.56;5.77;234.4;235.0;234.7;18.946;19.080;18.902;512;0;51.0;0.996;50.00;13.200;0.008;1.11;53.32;5762.04;5;
04-04-2021 14:45:00;588.1;588.1;589.0;589.0;5.71;5.76;5.56;5.77;233.5;235.9;234.7;18.908;19.059;18.856;512;0;50.0;0.996;50.02;13.200;-0.016;1.12;52.21;5760.93;5;
04-04-2021 14:40:00;555.5;555.5;554.7;554.7;4.74;6.43;5.57;6.33;238.3;238.4;238.1;17.571;17.728;17.613;512;0;48.4;0.996;50.01;12.620;0.004;0.77;51.09;5759.82;5;
04-04-2021 14:35:00;560.6;560.6;547.3;547.3;4.82;4.26;4.91;4.73;237.5;236.4;238.1;14.168;14.295;14.188;512;0;49.4;0.996;50.01;10.103;-0.078;1.04;50.32;5759.04;5;
04-04-2021 14:30:00;600.0;600.0;600.2;600.2;5.39;5.64;5.42;5.62;236.1;235.0;237.1;18.806;18.946;18.770;512;0;48.6;0.996;50.02;13.200;-0.009;1.10;49.28;5758.02;5;
04-04-2021 14:25:00;623.9;623.9;624.3;624.3;5.19;5.64;5.22;5.42;236.2;236.9;237.5;18.779;18.915;18.730;512;0;46.0;0.996;50.02;13.200;0.083;0.47;48.18;5756.90;5;
04-04-2021 14:20:00;539.1;539.1;549.1;549.1;1.24;1.02;1.09;1.13;233.7;235.1;235.3;3.472;3.508;3.479;512;0;46.3;0.996;50.02;2.419;-0.006;0.23;47.71;5756.43;5;
04-04-2021 14:15:00;517.8;517.8;551.8;551.8;1.68;1.43;1.50;1.58;232.8;234.0;232.3;4.451;4.491;4.461;512;0;49.1;0.996;50.02;3.097;0.004;0.52;47.48;5756.20;5;
04-04-2021 14:10:00;521.1;521.1;515.8;515.8;1.71;1.63;1.56;1.88;233.2;234.6;233.5;4.876;4.922;4.890;512;0;51.3;0.996;50.00;3.414;0.018;0.97;46.96;5755.68;5;
04-04-2021 14:05:00;576.8;576.8;576.4;576.4;5.60;5.94;5.78;5.74;236.5;238.1;236.8;18.763;18.885;18.702;512;0;51.5;0.996;50.00;13.200;-0.073;1.11;45.99;5754.71;5;
04-04-2021 14:00:00;580.9;580.9;580.4;580.4;5.60;5.94;5.58;5.74;234.9;235.8;237.7;18.783;18.908;18.749;512;0;50.7;0.996;50.06;13.200;-0.015;1.11;44.88;5753.60;5;
04-04-2021 13:55:00;585.1;585.1;585.4;585.4;5.60;5.94;5.58;5.74;236.5;235.7;235.3;18.807;18.942;18.763;512;0;49.7;0.996;50.05;13.200;-0.011;1.10;43.77;5752.49;5;
04-04-2021 13:50:00;541.8;541.8;529.9;529.9;6.45;6.03;6.12;6.16;236.4;235.6;234.4;18.445;18.601;18.489;512;0;47.7;0.996;50.05;13.043;0.517;0.68;42.67;5751.39;5;
04-04-2021 13:45:00;576.3;576.3;576.6;576.6;5.67;5.93;5.61;5.80;236.0;235.9;234.6;18.820;18.961;18.765;512;0;49.9;0.996;50.06;13.200;-0.203;1.04;41.99;5750.72;5;
04-04-2021 13:40:00;562.1;562.1;563.6;563.6;5.67;5.19;5.26;5.16;237.8;238.1;234.4;16.605;16.744;16.659;512;0;49.5;0.996;50.03;11.815;-0.067;1.12;40.95;5749.67;5;
04-04-2021 13:35:00;581.6;581.6;579.0;579.0;5.71;5.89;5.68;5.95;236.7;237.3;235.9;18.781;18.895;18.729;512;0;48.5;0.996;50.05;13.200;-0.120;1.11;39.83;5748.57;5;
04-04-2021 13:30:00;588.8;588.8;588.2;588.2;5.51;5.69;5.48;5.75;235.7;234.8;233.8;18.893;19.010;18.843;512;0;47.5;0.996;50.03;13.200;-0.136;1.10;38.72;5747.46;5;
04-04-2021 13:25:00;605.3;605.3;605.3;605.3;5.31;5.69;5.48;5.50;237.8;237.1;235.1;18.814;18.940;18.771;512;0;45.7;0.996;50.05;13.200;0.084;1.12;37.62;5746.34;5;
04-04-2021 13:20:00;633.1;633.1;634.7;634.7;5.31;5.49;5.28;5.50;234.9;236.6;233.8;18.896;19.036;18.853;512;0;42.3;0.996;50.02;13.200;0.196;0.35;36.50;5745.24;5;
04-04-2021 13:15:00;549.7;549.7;557.5;557.5;1.48;1.41;1.35;1.49;233.6;232.1;231.3;4.335;4.378;4.327;512;0;43.3;0.996;50.01;3.008;-0.047;0.32;36.15;5744.87;5;
04-04-2021 13:10:00;545.1;545.1;545.5;545.5;2.10;2.24;2.19;2.32;231.5;231.6;232.5;6.651;6.710;6.670;512;0;45.5;0.996;50.01;4.624;-0.032;0.57;35.83;5744.55;5;
04-04-2021 13:05:00;526.9;526.9;540.1;540.1;4.17;3.63;3.75;3.67;234.2;233.6;233.7;11.391;11.504;11.423;512;0;47.6;0.996;49.97;8.016;0.000;0.99;35.26;5743.98;5;
04-04-2021 13:00:00;600.6;600.6;600.1;600.1;5.50;5.64;5.43;5.65;236.9;234.1;236.6;18.864;18.999;18.818;512;0;47.2;0.996;50.02;13.200;0.036;1.11;34.27;5743.00;5;
04-04-2021 12:55:00;608.3;608.3;607.1;607.1;5.58;5.61;5.43;5.65;237.6;234.6;232.7;18.901;19.038;18.856;512;0;45.2;0.996;50.04;13.200;-0.456;1.01;33.16;5741.88;5;
04-04-2021 12:50:00;557.1;557.1;571.0;571.0;1.49;1.42;1.39;1.51;233.0;229.6;232.1;4.782;4.850;4.804;512;0;41.8;0.996;50.04;3.338;0.042;0.29;32.15;5740.87;5;
04-04-2021 12:45:00;551.9;551.9;563.5;563.5;1.61;1.63;1.56;1.73;231.5;227.8;230.4;5.180;5.248;5.200;512;0;42.8;0.996;50.03;3.590;0.040;0.35;31.86;5740.58;5;
04-04-2021 12:40:00;571.8;571.8;569.5;569.5;1.83;2.03;1.98;1.95;229.4;228.7;229.8;6.353;6.424;6.370;512;0;44.2;0.996;50.01;4.360;-0.025;0.39;31.51;5740.24;5;
04-04-2021 12:35:00;563.0;563.0;557.5;557.5;2.70;2.66;2.63;2.84;230.1;230.0;229.2;8.538;8.621;8.555;512;0;46.6;0.996;50.00;5.890;-0.185;0.84;31.12;5739.84;5;
04-04-2021 12:30:00;575.1;575.1;557.5;557.5;2.43;2.65;2.64;2.68;231.4;231.7;230.6;8.136;8.225;8.173;512;0;44.6;0.996;50.02;5.665;0.135;0.53;30.28;5739.00;5;
04-04-2021 12:25:00;574.6;574.6;557.5;557.5;2.19;2.47;2.30;2.63;232.2;232.5;230.8;8.080;8.168;8.106;512;0;45.2;0.996;50.01;5.633;0.097;0.43;29.75;5738.47;5;
04-04-2021 12:20:00;557.1;557.1;555.5;555.5;1.99;2.07;1.90;2.02;230.8;232.7;231.2;6.677;6.740;6.680;512;0;46.6;0.996;50.02;4.643;0.139;0.36;29.32;5738.04;5;
04-04-2021 12:15:00;557.1;557.1;533.5;533.5;1.78;1.87;1.90;2.02;230.2;232.6;230.3;6.035;6.103;6.046;512;0;49.0;0.996;50.03;4.190;-0.041;0.54;28.96;5737.68;5;
04-04-2021 12:10:00;578.7;578.7;579.0;579.0;5.69;6.15;5.77;5.93;232.8;233.4;231.9;19.077;19.204;19.019;512;0;51.8;0.996;50.00;13.200;0.110;1.08;28.42;5737.14;5;
04-04-2021 12:05:00;587.2;587.2;587.3;587.3;5.56;5.88;5.56;5.84;232.4;234.6;233.7;19.016;19.138;18.946;512;0;51.2;0.996;49.98;13.200;-0.204;1.11;27.34;5736.06;5;
04-04-2021 12:00:00;591.3;591.3;591.4;591.4;5.56;5.88;5.56;5.84;232.8;235.6;232.2;19.013;19.149;18.948;512;0;50.2;0.996;50.01;13.200;0.277;1.03;26.23;5734.95;5;
04-04-2021 11:55:00;545.1;545.1;539.5;539.5;1.79;1.74;1.69;1.88;232.0;230.0;230.6;5.443;5.524;5.478;512;0;48.6;0.996;50.01;3.784;-0.080;0.64;25.20;5733.92;5;
04-04-2021 11:50:00;581.9;581.9;581.6;581.6;5.73;6.16;5.79;5.99;232.1;234.4;231.1;19.128;19.275;19.070;512;0;51.0;0.996;50.01;13.200;0.178;1.07;24.56;5733.28;5;
04-04-2021 11:45:00;580.1;580.1;579.3;579.3;5.84;5.91;5.85;5.83;232.6;235.0;230.9;19.070;19.209;19.010;512;0;50.6;0.996;50.02;13.200;-0.006;1.11;23.49;5732.21;5;
04-04-2021 11:40:00;573.4;573.4;572.5;572.5;5.84;6.13;5.85;6.03;233.2;234.5;231.6;19.035;19.201;19.000;512;0;49.8;0.996;50.01;13.200;0.684;1.12;22.38;5731.10;5;
04-04-2021 11:35:00;563.2;563.2;562.7;562.7;5.84;6.13;5.85;6.03;232.8;232.9;232.3;19.063;19.206;19.007;512;0;48.8;0.996;50.00;13.200;-0.044;1.10;21.26;5729.99;5;
04-04-2021 11:30:00;559.8;559.8;566.6;566.6;5.84;6.37;6.07;6.03;233.3;235.6;235.4;18.933;19.070;18.873;512;0;47.6;0.996;50.02;13.200;-0.468;1.10;20.16;5728.88;5;
04-04-2021 11:25:00;511.0;511.0;538.8;538.8;5.97;6.59;6.30;6.23;234.1;237.8;233.9;18.680;18.808;18.730;512;0;46.0;0.996;50.00;13.186;-0.708;1.06;19.06;5727.78;5;
04-04-2021 11:20:00;491.2;491.2;538.8;538.8;5.69;6.39;5.78;6.00;232.6;235.3;233.3;17.395;17.523;17.436;512;0;44.2;0.996;49.99;12.224;0.000;0.98;18.00;5726.72;5;
04-04-2021 11:15:00;455.3;455.3;549.3;549.3;5.62;6.18;5.78;5.77;231.8;235.6;232.3;16.404;16.543;16.454;512;0;42.4;0.996;50.00;11.482;0.565;0.89;17.02;5725.74;5;
04-04-2021 11:10:00;533.1;533.1;544.9;544.9;0.57;5.95;5.58;5.77;233.5;233.3;232.5;13.702;13.828;13.736;512;0;41.0;0.996;49.99;9.589;-0.263;0.78;16.13;5724.86;5;
04-04-2021 11:05:00;555.4;555.4;544.8;544.8;0.57;5.49;5.36;5.54;230.6;232.6;234.1;13.341;13.452;13.332;512;0;40.4;0.996;50.00;9.322;0.080;0.78;15.35;5724.07;5;
04-04-2021 11:00:00;551.0;551.0;544.9;544.9;0.57;5.49;5.36;5.54;230.7;232.6;235.6;13.119;13.232;13.115;512;0;39.6;0.996;50.01;9.170;0.005;0.76;14.57;5723.29;5;
04-04-2021 10:55:00;547.5;547.5;544.9;544.9;0.57;5.29;5.20;5.30;230.8;232.9;232.2;12.947;13.054;12.950;512;0;39.0;0.996;49.99;9.031;0.157;0.74;13.81;5722.54;5;
04-04-2021 10:50:00;557.1;557.1;547.2;547.2;0.57;5.29;5.20;5.30;230.4;232.9;229.6;12.813;12.909;12.851;512;0;38.2;0.996;49.99;8.886;0.091;0.73;13.07;5721.79;5;
04-04-2021 10:45:00;563.1;563.1;556.4;556.4;0.57;5.07;4.99;5.10;230.5;233.5;232.0;12.379;12.465;12.397;512;0;37.4;0.996;50.02;8.621;-0.011;0.72;12.34;5721.06;5;
04-04-2021 10:40:00;557.1;557.1;546.3;546.3;0.57;5.07;4.99;4.88;229.6;233.5;232.0;12.198;12.306;12.241;512;0;36.6;0.996;50.03;8.502;-0.260;0.70;11.62;5720.34;5;
04-04-2021 10:35:00;557.1;557.1;554.2;554.2;0.57;4.86;4.76;4.88;229.3;234.8;230.9;11.953;12.031;11.979;512;0;35.8;0.996;50.01;8.306;0.446;0.68;10.92;5719.65;5;
04-04-2021 10:30:00;563.1;563.1;550.9;550.9;0.57;4.63;4.54;4.68;230.5;233.7;228.2;11.581;11.687;11.651;512;0;34.8;0.996;50.02;8.052;-0.274;0.65;10.24;5718.96;5;
04-04-2021 10:25:00;569.0;569.0;536.2;536.2;0.57;4.63;4.34;4.68;231.7;234.6;230.7;10.900;10.972;10.930;512;0;34.0;0.996;50.01;7.607;-0.036;0.62;9.59;5718.31;5;
04-04-2021 10:20:00;563.0;563.0;514.9;514.9;0.57;4.42;4.10;4.68;229.9;232.5;230.4;10.440;10.520;10.458;512;0;33.2;0.996;50.00;7.258;0.034;0.59;8.97;5717.69;5;
04-04-2021 10:15:00;569.0;569.0;503.5;503.5;0.57;4.42;3.83;4.48;230.9;231.9;231.3;9.956;10.048;9.982;512;0;32.2;0.996;50.00;6.915;0.035;0.55;8.38;5717.10;5;
04-04-2021 10:10:00;569.0;569.0;498.1;498.1;0.57;4.22;2.64;4.28;229.8;232.9;230.3;8.790;8.875;8.813;512;0;31.2;0.996;50.00;6.122;0.063;0.44;7.83;5716.55;5;
04-04-2021 10:05:00;566.0;566.0;574.9;574.9;0.57;4.02;0.63;3.85;230.5;232.8;231.4;7.405;7.458;7.407;512;0;30.8;0.996;49.98;5.156;-0.054;0.43;7.39;5716.11;5;
04-04-2021 10:00:00;569.1;569.1;574.9;574.9;0.57;3.81;0.63;3.85;230.6;232.7;230.3;7.229;7.310;7.265;512;0;30.4;0.996;49.98;5.029;0.042;0.41;6.96;5715.68;5;
04-04-2021 09:55:00;575.1;575.1;581.9;581.9;0.57;3.81;0.63;3.64;231.6;231.9;230.4;7.016;7.087;7.037;512;0;30.0;0.996;50.02;4.877;0.066;0.40;6.55;5715.27;5;
04-04-2021 09:50:00;581.0;581.0;579.9;579.9;0.57;3.61;0.63;3.64;229.3;231.0;231.4;6.795;6.863;6.810;512;0;29.6;0.996;50.02;4.721;0.022;0.39;6.15;5714.87;5;
04-04-2021 09:45:00;581.1;581.1;580.9;580.9;0.57;3.40;0.63;3.43;226.9;228.5;227.3;6.680;6.747;6.700;512;0;29.4;0.996;50.02;4.575;0.073;0.37;5.76;5714.48;5;
