#SmartLogger ESN:1019C0145437
#INV1 ESN:HV19A0007966
#Time;Upv1;Upv2;Upv3;Upv4;Ipv1;Ipv2;Ipv3;Ipv4;Uac1;Uac2;Uac3;Iac1;Iac2;Iac3;Status;Error;Temp;cos;fac;Pac;Qac;Eac;E-Day;E-Total;Cycle Time
09-04-2021 19:25:00;519.8;519.8;554.9;554.9;0.34;0.34;0.00;0.24;228.4;228.7;228.5;0.925;0.937;0.921;512;0;36.6;0.998;49.98;0.545;0.004;0.05;94.38;6007.11;5;
09-04-2021 19:20:00;525.7;525.7;550.6;550.6;0.34;0.34;0.43;0.45;227.4;228.7;229.8;1.134;1.148;1.148;512;0;37.0;0.998;49.99;0.682;-0.011;0.06;94.33;6007.06;5;
09-04-2021 19:15:00;531.8;531.8;566.5;566.5;0.54;0.54;0.43;0.45;228.7;228.7;230.0;1.385;1.419;1.381;512;0;37.0;0.998;50.01;0.883;0.003;0.09;94.27;6007.00;5;
09-04-2021 19:10:00;537.7;537.7;566.5;566.5;0.54;0.54;0.43;0.65;229.8;228.0;228.0;1.648;1.663;1.647;512;0;37.4;0.998;50.01;1.079;-0.006;0.09;94.18;6006.91;5;
09-04-2021 19:05:00;537.7;537.7;566.5;566.5;0.54;0.54;0.43;0.65;228.8;229.1;230.1;1.667;1.694;1.668;512;0;37.6;0.998;50.06;1.095;-0.003;0.10;94.09;6006.82;5;
09-04-2021 19:00:00;554.2;554.2;578.5;578.5;0.74;0.54;0.63;0.65;229.1;230.2;229.1;2.196;2.234;2.201;512;0;37.8;0.998;50.05;1.474;-0.003;0.13;93.99;6006.72;5;
09-04-2021 18:55:00;582.9;582.9;584.5;584.5;0.74;0.54;0.63;0.65;229.8;229.3;229.5;2.272;2.295;2.272;512;0;38.0;0.998;49.97;1.552;-0.008;0.12;93.86;6006.59;5;
09-04-2021 18:50:00;549.7;549.7;584.0;584.0;0.49;0.54;0.43;0.65;228.4;229.7;230.4;1.816;1.862;1.828;512;0;38.4;0.998;49.95;1.214;0.006;0.09;93.74;6006.47;5;
09-04-2021 18:45:00;543.7;543.7;566.5;566.5;0.49;0.54;0.43;0.65;229.6;230.4;230.0;1.540;1.580;1.536;512;0;38.8;0.998;49.98;1.011;-0.014;0.09;93.65;6006.38;5;
09-04-2021 18:40:00;543.7;543.7;572.5;572.5;0.69;0.54;0.43;0.65;230.0;230.1;228.0;1.662;1.693;1.665;512;0;39.0;0.998;49.97;1.100;-0.004;0.10;93.56;6006.29;5;
09-04-2021 18:35:00;543.7;543.7;566.5;566.5;0.69;0.54;0.63;0.65;229.0;228.9;228.2;1.736;1.781;1.736;512;0;39.4;0.998;49.97;1.149;0.001;0.10;93.46;6006.19;5;
09-04-2021 18:30:00;543.6;543.6;566.4;566.4;0.89;0.74;0.63;0.65;228.0;230.8;229.2;2.139;2.172;2.143;512;0;39.8;0.998;50.00;1.441;0.025;0.14;93.36;6006.09;5;
09-04-2021 18:25:00;526.7;526.7;578.4;578.4;1.07;0.74;0.83;0.85;229.1;230.4;226.7;2.645;2.702;2.671;512;0;40.2;0.998;49.98;1.823;0.003;0.20;93.22;6005.95;5;
09-04-2021 18:20:00;530.1;530.1;602.4;602.4;2.50;0.95;1.04;1.05;228.0;230.2;226.8;4.272;4.325;4.278;512;0;40.6;0.998;49.99;2.919;-0.064;0.26;93.02;6005.75;5;
09-04-2021 18:15:00;578.4;578.4;614.4;614.4;2.61;1.16;1.24;1.25;230.6;229.1;228.0;5.335;5.403;5.344;512;0;41.0;0.998;50.01;3.656;-0.003;0.32;92.76;6005.49;5;
09-04-2021 18:10:00;579.6;579.6;625.8;625.8;2.56;0.96;1.04;1.05;230.2;229.3;228.4;5.248;5.311;5.255;512;0;41.2;0.998;50.03;3.612;0.068;0.26;92.44;6005.17;5;
09-04-2021 18:05:00;573.6;573.6;601.5;601.5;1.40;0.96;1.04;1.05;230.1;228.3;228.0;3.825;3.880;3.837;512;0;41.4;0.998;50.04;2.618;-0.001;0.21;92.18;6004.91;5;
09-04-2021 18:00:00;543.6;543.6;570.9;570.9;1.19;1.16;1.04;1.26;228.7;229.2;228.9;3.599;3.633;3.589;512;0;42.0;0.998;50.05;2.457;-0.013;0.23;91.97;6004.70;5;
09-04-2021 17:55:00;555.5;555.5;554.5;554.5;1.64;1.16;1.47;1.26;229.7;227.1;227.5;4.282;4.338;4.299;512;0;42.8;0.998;49.99;2.935;-0.021;0.29;91.74;6004.47;5;
09-04-2021 17:50:00;548.8;548.8;536.5;536.5;2.48;1.36;2.30;1.90;232.6;229.9;230.1;6.115;6.187;6.142;512;0;43.6;0.998;50.00;4.237;0.017;0.46;91.45;6004.18;5;
09-04-2021 17:45:00;573.5;573.5;536.5;536.5;2.92;1.77;2.94;2.58;232.9;232.3;231.2;7.808;7.889;7.828;512;0;44.0;0.998;50.02;5.443;0.055;0.52;90.99;6003.72;5;
09-04-2021 17:40:00;549.5;549.5;548.5;548.5;2.70;1.57;2.57;2.41;232.8;232.2;230.9;7.203;7.279;7.226;512;0;43.8;0.998;49.98;5.024;-0.016;0.34;90.47;6003.20;5;
09-04-2021 17:35:00;579.5;579.5;577.4;577.4;1.30;1.15;1.38;1.29;231.8;230.0;230.3;4.137;4.192;4.156;512;0;44.2;0.998;49.98;2.869;0.001;0.25;90.13;6002.86;5;
09-04-2021 17:30:00;537.6;537.6;572.4;572.4;1.51;1.35;1.38;1.50;231.2;228.6;229.1;4.319;4.374;4.335;512;0;45.0;0.998;50.00;2.983;0.020;0.25;89.88;6002.61;5;
09-04-2021 17:25:00;534.9;534.9;560.4;560.4;1.51;1.35;1.38;1.50;231.2;228.9;230.4;4.307;4.374;4.323;512;0;45.8;0.998;49.99;2.973;0.031;0.28;89.63;6002.36;5;
09-04-2021 17:20:00;513.6;513.6;554.4;554.4;2.34;1.75;2.19;2.11;231.4;229.9;231.2;6.505;6.588;6.525;512;0;47.0;0.998;50.01;4.519;-0.030;0.42;89.35;6002.08;5;
09-04-2021 17:15:00;501.6;501.6;542.4;542.4;3.02;2.68;2.85;2.91;231.4;232.3;230.0;8.799;8.871;8.813;512;0;48.0;0.998;50.01;6.101;-0.027;0.51;88.93;6001.67;5;
09-04-2021 17:10:00;523.1;523.1;542.4;542.4;3.45;2.61;3.27;3.33;230.2;234.1;231.6;9.962;10.041;9.971;512;0;48.8;0.998;49.98;6.936;-0.084;0.58;88.42;6001.15;5;
09-04-2021 17:05:00;497.4;497.4;554.4;554.4;4.09;3.58;3.71;3.77;230.2;234.1;232.8;11.288;11.380;11.292;512;0;49.8;0.998;50.02;7.874;0.130;0.72;87.84;6000.57;5;
09-04-2021 17:00:00;495.7;495.7;554.0;554.0;4.97;4.38;4.35;4.59;231.2;235.2;234.8;13.066;13.165;13.066;512;0;50.2;0.998;50.02;9.181;0.007;0.79;87.12;5999.85;5;
09-04-2021 16:55:00;537.6;537.6;548.4;548.4;4.77;3.69;4.57;4.62;231.3;235.3;233.6;13.338;13.437;13.358;512;0;50.4;0.998;50.00;9.348;0.171;0.85;86.33;5999.06;5;
09-04-2021 16:50:00;524.6;524.6;548.4;548.4;5.05;4.65;4.87;4.78;232.4;234.9;234.5;14.740;14.859;14.752;512;0;50.0;0.998;49.98;10.365;0.163;0.75;85.48;5998.22;5;
09-04-2021 16:45:00;521.1;521.1;542.4;542.4;4.72;4.14;4.36;4.48;231.9;232.8;234.8;13.177;13.298;13.189;512;0;50.4;0.998;49.98;9.248;0.005;0.81;84.73;5997.46;5;
09-04-2021 16:40:00;537.6;537.6;548.4;548.4;4.95;4.47;4.67;4.75;231.8;235.1;234.8;14.394;14.500;14.392;512;0;50.6;0.998;49.98;10.112;-0.054;0.89;83.92;5996.65;5;
09-04-2021 16:35:00;525.6;525.6;536.4;536.4;5.76;5.28;5.42;5.45;232.8;233.9;233.8;16.082;16.193;16.088;512;0;50.4;0.998;50.02;11.277;-0.101;0.90;83.03;5995.76;5;
09-04-2021 16:30:00;524.4;524.4;542.4;542.4;5.20;4.85;4.80;4.88;231.6;233.9;232.6;15.031;15.149;15.055;512;0;49.8;0.998;49.99;10.524;0.013;0.84;82.13;5994.86;5;
09-04-2021 16:25:00;525.6;525.6;548.5;548.5;4.53;4.19;4.38;4.47;231.4;231.9;232.9;13.528;13.651;13.543;512;0;49.2;0.998;50.00;9.428;0.081;0.78;81.29;5994.02;5;
09-04-2021 16:20:00;525.6;525.6;548.4;548.4;4.62;4.33;4.24;4.42;232.4;231.1;230.5;13.344;13.484;13.392;512;0;49.0;0.998;50.04;9.288;-0.074;0.69;80.51;5993.24;5;
09-04-2021 16:15:00;543.6;543.6;548.5;548.5;4.15;3.69;3.84;4.02;230.2;230.1;229.4;12.069;12.184;12.099;512;0;49.4;0.998;50.02;8.356;0.022;0.78;79.82;5992.55;5;
09-04-2021 16:10:00;531.6;531.6;562.1;562.1;4.08;3.84;3.86;3.92;231.3;231.1;229.2;12.347;12.453;12.388;512;0;49.6;0.998;50.03;8.558;-0.197;0.86;79.04;5991.77;5;
09-04-2021 16:05:00;543.6;543.6;554.5;554.5;3.82;3.57;3.57;3.70;230.4;231.9;229.5;11.658;11.763;11.692;512;0;48.5;0.998;50.00;8.086;-0.113;0.68;78.18;5990.91;5;
09-04-2021 16:00:00;543.0;543.0;552.4;552.4;5.01;4.68;4.73;4.86;231.4;233.1;230.7;15.014;15.126;15.053;512;0;48.7;0.998;50.05;10.479;-0.055;0.68;77.50;5990.24;5;
09-04-2021 15:55:00;549.5;549.5;548.5;548.5;3.53;3.38;3.64;3.57;232.6;230.6;230.2;11.340;11.456;11.386;512;0;48.5;0.998;50.03;7.904;-0.012;0.54;76.82;5989.55;5;
09-04-2021 15:50:00;539.3;539.3;554.5;554.5;3.10;2.99;2.91;3.14;231.4;231.8;231.1;9.601;9.690;9.622;512;0;49.1;0.998;49.98;6.681;0.032;0.53;76.28;5989.01;5;
09-04-2021 15:45:00;549.6;549.6;554.5;554.5;2.90;2.79;2.68;2.73;231.5;229.9;229.1;8.881;8.971;8.911;512;0;50.1;0.998;50.01;6.169;-0.016;0.54;75.75;5988.49;5;
09-04-2021 15:40:00;525.6;525.6;542.4;542.4;3.58;3.43;3.57;3.61;232.5;233.1;230.1;10.597;10.695;10.637;512;0;51.7;0.998;50.01;7.379;-0.020;0.86;75.21;5987.94;5;
09-04-2021 15:35:00;536.5;536.5;551.0;551.0;5.78;5.42;5.47;5.62;237.0;237.9;233.5;16.555;16.696;16.620;512;0;51.3;0.998;49.98;11.758;-0.347;0.75;74.35;5987.08;5;
09-04-2021 15:30:00;543.6;543.6;542.4;542.4;3.44;3.27;3.32;3.66;233.9;235.5;234.2;10.562;10.660;10.593;512;0;51.3;0.998;50.01;7.451;-0.049;0.69;73.60;5986.33;5;
09-04-2021 15:25:00;542.4;542.4;554.4;554.4;4.10;3.97;3.94;4.08;234.2;236.5;234.2;12.414;12.518;12.453;512;0;51.7;0.998;49.98;8.778;0.131;0.66;72.91;5985.64;5;
09-04-2021 15:20:00;536.8;536.8;548.4;548.4;3.68;3.52;3.52;3.56;233.2;235.5;234.4;10.696;10.789;10.724;512;0;52.5;0.998;49.99;7.532;0.153;0.61;72.25;5984.99;5;
09-04-2021 15:15:00;540.9;540.9;552.6;552.6;3.48;3.32;3.30;3.34;231.7;234.4;233.5;10.104;10.187;10.117;512;0;53.7;0.998;50.01;7.104;0.218;0.72;71.64;5984.37;5;
09-04-2021 15:10:00;537.5;537.5;536.4;536.4;4.53;4.12;4.45;4.45;234.6;234.5;234.7;12.846;12.961;12.886;512;0;55.3;0.998;50.00;9.057;0.005;0.90;70.92;5983.65;5;
09-04-2021 15:05:00;531.6;531.6;542.4;542.4;4.36;4.15;4.16;4.31;232.6;233.0;233.0;12.494;12.603;12.518;512;0;55.3;0.998;50.02;8.758;-0.003;0.76;70.02;5982.75;5;
09-04-2021 15:00:00;525.6;525.6;542.4;542.4;4.90;4.70;4.59;4.73;230.6;231.0;229.7;14.275;14.382;14.310;512;0;56.7;0.998;50.05;9.886;0.001;0.99;69.26;5981.99;5;
09-04-2021 14:55:00;519.6;519.6;534.7;534.7;6.06;6.02;5.92;5.93;234.1;235.0;232.5;17.739;17.885;17.796;512;0;56.7;0.998;50.01;12.447;-0.444;0.99;68.27;5981.00;5;
09-04-2021 14:50:00;519.6;519.6;530.4;530.4;5.94;5.71;5.86;6.04;233.7;235.0;232.1;17.161;17.304;17.215;512;0;57.1;0.998;50.00;12.070;0.217;1.00;67.28;5980.01;5;
09-04-2021 14:45:00;519.5;519.5;524.4;524.4;5.55;5.45;5.44;5.61;233.9;235.3;232.0;16.315;16.443;16.366;512;0;57.3;0.998;50.02;11.485;0.127;1.08;66.28;5979.01;5;
09-04-2021 14:40:00;519.6;519.6;530.4;530.4;6.18;6.21;6.15;6.32;233.6;234.5;232.3;18.371;18.531;18.429;512;0;56.9;0.998;50.01;12.908;-0.618;1.08;65.20;5977.93;5;
09-04-2021 14:35:00;550.2;550.2;559.9;559.9;6.39;6.06;6.02;6.21;232.2;233.5;232.1;19.074;19.224;19.029;512;0;56.1;0.998;50.01;13.200;-0.058;0.95;64.12;5976.86;5;
09-04-2021 14:30:00;520.8;520.8;536.4;536.4;5.58;5.40;5.50;5.67;231.1;233.5;230.9;16.495;16.623;16.519;512;0;56.3;0.998;49.99;11.492;-0.432;1.02;63.17;5975.90;5;
09-04-2021 14:25:00;554.8;554.8;562.4;562.4;6.11;6.26;6.05;6.23;232.9;234.2;232.5;19.039;19.176;18.992;512;0;55.5;0.998;50.00;13.200;-0.067;0.74;62.15;5974.89;5;
09-04-2021 14:20:00;529.0;529.0;530.4;530.4;4.36;4.22;4.21;4.18;232.9;231.9;231.2;12.372;12.497;12.415;512;0;57.3;0.998;50.00;8.648;-0.113;0.95;61.41;5974.14;5;
09-04-2021 14:15:00;513.6;513.6;528.8;528.8;5.77;5.62;5.56;5.73;234.3;233.1;231.4;16.484;16.631;16.542;512;0;57.9;0.998;50.02;11.557;0.016;0.97;60.46;5973.20;5;
09-04-2021 14:10:00;519.5;519.5;518.3;518.3;4.77;4.53;4.55;4.71;233.3;233.2;231.3;13.685;13.804;13.718;512;0;58.7;0.998;50.03;9.559;-0.053;1.04;59.49;5972.22;5;
09-04-2021 14:05:00;566.4;566.4;565.8;565.8;5.86;6.15;5.86;6.08;235.5;235.5;233.6;18.904;19.029;18.845;512;0;58.9;0.998;49.97;13.200;-0.091;1.11;58.45;5971.18;5;
09-04-2021 14:00:00;568.6;568.6;568.9;568.9;5.86;6.15;5.86;6.08;237.1;238.6;238.3;18.663;18.798;18.616;512;0;58.7;0.998;50.01;13.200;0.315;1.11;57.34;5970.07;5;
09-04-2021 13:55:00;558.6;558.6;558.5;558.5;6.06;6.35;6.06;6.28;234.8;237.6;235.2;18.801;18.937;18.776;512;0;58.7;0.998;50.03;13.200;-0.283;1.10;56.23;5968.96;5;
09-04-2021 13:50:00;535.6;535.6;536.8;536.8;6.26;6.27;6.16;6.38;235.4;237.4;236.3;18.771;18.907;18.728;512;0;58.7;0.998;50.00;13.200;0.268;1.11;55.13;5967.87;5;
09-04-2021 13:45:00;567.8;567.8;566.6;566.6;5.84;6.07;5.76;5.97;234.7;237.3;237.4;18.774;18.911;18.730;512;0;58.7;0.998;50.02;13.200;0.148;1.11;54.02;5966.75;5;
09-04-2021 13:40:00;550.1;550.1;549.6;549.6;6.26;6.33;6.01;6.25;234.9;235.2;234.9;18.904;19.038;18.856;512;0;58.5;0.998;50.00;13.200;0.035;1.10;52.91;5965.65;5;
09-04-2021 13:35:00;564.9;564.9;564.2;564.2;5.85;6.24;5.84;6.11;235.8;235.7;234.4;18.851;19.008;18.825;512;0;58.5;0.998;49.98;13.200;-0.680;1.11;51.81;5964.54;5;
09-04-2021 13:30:00;563.1;563.1;562.9;562.9;6.05;6.24;5.84;6.11;234.4;235.6;236.0;18.881;19.022;18.820;512;0;58.3;0.998;50.01;13.200;-0.569;1.11;50.70;5963.43;5;
09-04-2021 13:25:00;570.9;570.9;571.0;571.0;5.85;6.04;5.84;5.90;234.4;235.9;235.5;18.912;19.053;18.854;512;0;58.1;0.998;50.01;13.200;0.753;1.11;49.59;5962.32;5;
09-04-2021 13:20:00;577.4;577.4;576.4;576.4;5.85;6.04;5.84;5.90;235.2;236.7;234.7;18.842;18.987;18.790;512;0;58.1;0.998;50.02;13.200;0.396;1.12;48.48;5961.21;5;
09-04-2021 13:15:00;574.8;574.8;574.6;574.6;5.91;6.08;5.70;5.92;234.0;236.9;235.5;18.859;19.005;18.808;512;0;57.9;0.998;50.00;13.200;0.434;1.10;47.36;5960.09;5;
09-04-2021 13:10:00;513.5;513.5;518.3;518.3;5.94;5.98;5.57;5.76;233.0;235.9;235.6;16.471;16.584;16.491;512;0;57.9;0.998;50.01;11.600;0.146;1.11;46.26;5958.99;5;
09-04-2021 13:05:00;574.0;574.0;574.6;574.6;5.89;6.16;5.87;6.01;234.2;234.9;237.9;18.824;18.968;18.777;512;0;57.9;0.998;49.99;13.200;-0.081;1.10;45.15;5957.88;5;
09-04-2021 13:00:00;572.3;572.3;572.4;572.4;5.84;6.07;5.77;5.99;234.3;235.0;236.7;18.875;19.039;18.842;512;0;57.7;0.998;50.01;13.200;0.083;1.12;44.05;5956.78;5;
09-04-2021 12:55:00;571.0;571.0;571.0;571.0;5.84;6.07;5.77;5.99;233.2;234.8;235.6;18.905;19.050;18.856;512;0;57.5;0.998;50.02;13.200;-0.215;1.10;42.93;5955.66;5;
09-04-2021 12:50:00;570.1;570.1;569.3;569.3;6.03;6.09;5.97;5.98;234.2;233.7;236.0;18.955;19.096;18.901;512;0;57.3;0.998;50.02;13.200;-0.434;1.12;41.83;5954.56;5;
09-04-2021 12:45:00;576.4;576.4;577.0;577.0;5.92;6.14;5.90;6.08;235.2;234.7;233.5;18.956;19.101;18.906;512;0;57.1;0.998;50.03;13.200;-0.075;1.11;40.71;5953.44;5;
09-04-2021 12:40:00;545.0;545.0;545.1;545.1;6.12;6.35;6.11;6.29;233.8;234.1;233.2;18.984;19.125;18.910;512;0;56.9;0.998;50.02;13.200;0.476;1.10;39.60;5952.34;5;
09-04-2021 12:35:00;572.0;572.0;572.0;572.0;5.92;6.15;5.88;6.08;234.1;234.9;233.7;18.980;19.111;18.923;512;0;56.7;1.000;50.01;13.200;0.105;1.12;38.50;5951.23;5;
09-04-2021 12:30:00;563.2;563.2;562.8;562.8;5.98;6.17;5.89;6.07;234.5;235.0;234.1;18.936;19.081;18.874;512;0;56.5;1.000;50.03;13.200;0.266;1.10;37.38;5950.12;5;
09-04-2021 12:25:00;567.2;567.2;566.9;566.9;5.92;6.15;5.88;6.07;234.3;233.5;235.0;18.982;19.125;18.915;512;0;56.1;1.000;50.02;13.200;-0.228;1.11;36.28;5949.01;5;
09-04-2021 12:20:00;567.4;567.4;567.2;567.2;5.92;6.15;5.88;6.07;230.7;233.8;234.1;19.011;19.154;18.987;512;0;55.5;1.000;50.03;13.200;0.065;1.11;35.17;5947.90;5;
09-04-2021 12:15:00;569.0;569.0;568.8;568.8;5.92;6.15;5.88;6.07;230.3;235.1;234.1;19.016;19.165;18.982;512;0;54.9;1.000;50.03;13.200;0.274;1.01;34.06;5946.79;5;
09-04-2021 12:10:00;576.0;576.0;575.6;575.6;5.86;6.04;5.81;5.80;230.6;234.5;234.0;18.997;19.138;18.957;512;0;55.3;1.000;50.01;13.200;0.361;1.12;33.05;5945.78;5;
09-04-2021 12:05:00;560.7;560.7;560.5;560.5;5.94;6.11;6.03;6.17;231.7;233.6;232.2;19.077;19.229;19.038;512;0;54.9;1.000;49.97;13.200;-0.118;1.11;31.93;5944.66;5;
09-04-2021 12:00:00;530.5;530.5;530.2;530.2;6.36;6.55;6.27;6.42;232.1;233.2;231.0;19.068;19.219;19.120;512;0;54.1;1.000;49.99;13.200;0.250;1.11;30.82;5943.56;5;
09-04-2021 11:55:00;578.1;578.1;578.2;578.2;5.75;6.03;5.95;5.89;231.0;233.3;232.0;19.111;19.231;19.072;512;0;53.3;1.000;50.03;13.200;0.025;1.06;29.71;5942.44;5;
09-04-2021 11:50:00;560.3;560.3;560.3;560.3;5.95;6.22;6.04;6.19;232.6;233.3;234.4;19.012;19.150;18.971;512;0;52.7;1.000;50.01;13.200;-0.195;1.06;28.65;5941.38;5;
09-04-2021 11:45:00;562.5;562.5;562.4;562.4;5.91;6.13;5.88;6.03;232.6;234.4;234.2;19.026;19.168;18.967;512;0;52.5;1.000;49.99;13.200;-0.153;1.08;27.59;5940.32;5;
09-04-2021 11:40:00;563.2;563.2;563.0;563.0;6.08;6.23;6.04;6.21;232.5;234.0;233.1;19.026;19.171;18.986;512;0;51.9;1.000;50.01;13.200;0.167;1.11;26.51;5939.24;5;
09-04-2021 11:35:00;544.7;544.7;545.1;545.1;6.31;6.44;6.08;6.24;232.7;232.9;233.9;19.061;19.189;19.017;512;0;50.9;1.000;50.01;13.200;-0.011;1.10;25.40;5938.13;5;
09-04-2021 11:30:00;536.6;536.6;534.2;534.2;6.20;6.39;6.17;6.32;232.6;234.0;234.7;18.906;19.045;18.920;512;0;49.5;1.000;50.02;13.200;-0.301;1.01;24.30;5937.04;5;
09-04-2021 11:25:00;530.6;530.6;536.1;536.1;5.95;6.08;5.91;6.05;233.3;234.2;233.7;17.611;17.738;17.621;512;0;49.1;1.000;50.03;12.348;0.031;1.09;23.29;5936.02;5;
09-04-2021 11:20:00;500.7;500.7;537.0;537.0;6.17;6.53;6.21;6.29;232.2;234.1;232.5;18.486;18.635;18.529;512;0;47.5;1.000;49.99;12.945;-0.474;1.02;22.20;5934.94;5;
09-04-2021 11:15:00;494.7;494.7;536.7;536.7;5.42;6.11;5.73;5.88;231.7;234.1;231.6;17.082;17.211;17.110;512;0;45.9;1.000;49.97;11.933;-0.509;0.97;21.18;5933.91;5;
09-04-2021 11:10:00;464.8;464.8;547.9;547.9;5.50;6.13;5.72;5.83;230.1;234.6;233.0;16.399;16.508;16.426;512;0;44.5;1.000;49.95;11.445;0.286;0.94;20.21;5932.94;5;
09-04-2021 11:05:00;464.7;464.7;541.9;541.9;4.69;6.13;5.72;5.84;229.9;233.8;232.9;16.096;16.205;16.093;512;0;42.9;1.000;49.94;11.212;-0.204;0.83;19.27;5932.00;5;
09-04-2021 11:00:00;550.6;550.6;544.6;544.6;0.67;5.91;5.67;5.98;228.8;233.3;231.9;14.137;14.204;14.120;512;0;42.1;1.000;49.98;9.806;0.236;0.81;18.44;5931.17;5;
09-04-2021 10:55:00;549.1;549.1;542.2;542.2;0.47;5.69;5.66;5.78;229.8;233.4;232.3;13.755;13.839;13.766;512;0;41.3;1.000;50.00;9.569;0.036;0.79;17.63;5930.36;5;
09-04-2021 10:50:00;548.6;548.6;542.1;542.1;0.47;5.67;5.46;5.58;229.7;233.2;232.2;13.330;13.422;13.336;512;0;40.5;1.000;50.02;9.267;-0.085;0.77;16.84;5929.57;5;
09-04-2021 10:45:00;547.2;547.2;542.1;542.1;0.47;4.92;4.85;4.93;228.7;234.5;231.2;11.830;11.894;11.833;512;0;39.9;1.000;50.02;8.204;0.269;0.75;16.07;5928.80;5;
09-04-2021 10:40:00;549.2;549.2;552.0;552.0;0.47;5.17;5.13;5.19;230.1;233.2;231.3;12.757;12.852;12.766;512;0;39.1;1.000;50.02;8.882;0.254;0.73;15.32;5928.05;5;
09-04-2021 10:35:00;545.0;545.0;542.1;542.1;0.47;5.17;4.95;5.18;229.4;231.9;231.2;12.434;12.520;12.453;512;0;38.5;1.000;49.99;8.619;-0.096;0.71;14.59;5927.33;5;
09-04-2021 10:30:00;554.6;554.6;554.2;554.2;0.47;5.29;5.17;5.05;227.2;229.6;229.2;12.772;12.869;12.788;512;0;37.7;1.000;50.04;8.781;0.151;0.72;13.88;5926.61;5;
09-04-2021 10:25:00;560.6;560.6;550.0;550.0;0.47;5.09;4.95;5.02;228.7;228.5;229.8;12.264;12.363;12.284;512;0;36.9;1.000;50.02;8.437;-0.177;0.69;13.16;5925.89;5;
09-04-2021 10:20:00;566.5;566.5;537.0;537.0;0.47;4.89;4.55;5.02;227.3;230.4;228.9;11.741;11.844;11.758;512;0;36.1;1.000;50.02;8.085;0.114;0.66;12.47;5925.20;5;
09-04-2021 10:15:00;554.5;554.5;520.9;520.9;0.47;4.61;4.39;4.60;229.0;229.7;228.8;10.908;10.994;10.924;512;0;35.3;1.000;50.02;7.513;-0.189;0.64;11.81;5924.54;5;
09-04-2021 10:10:00;572.5;572.5;534.7;534.7;0.47;4.62;4.39;4.62;226.8;228.4;228.8;11.009;11.106;11.018;512;0;34.7;1.000;49.97;7.550;-0.108;0.61;11.17;5923.91;5;
09-04-2021 10:05:00;566.5;566.5;512.2;512.2;0.47;4.41;4.09;4.62;227.5;229.3;229.5;10.418;10.515;10.443;512;0;33.9;1.000;49.94;7.169;0.032;0.58;10.56;5923.29;5;
09-04-2021 10:00:00;573.1;573.1;556.5;556.5;0.47;4.17;3.18;4.21;229.5;229.1;229.4;9.803;9.901;9.814;512;0;33.3;1.000;50.01;6.756;0.076;0.56;9.98;5922.71;5;
